pair,timestep,actual,prediction
logreg_Raw_C10.0,2922,0,4
logreg_Raw_C10.0,2923,0,4
logreg_Raw_C10.0,2924,0,4
logreg_Raw_C10.0,2925,0,4
logreg_Raw_C10.0,2926,0,4
logreg_Raw_C10.0,2927,0,4
logreg_Raw_C10.0,2928,0,4
logreg_Raw_C10.0,2929,0,4
logreg_Raw_C10.0,2930,0,4
logreg_Raw_C10.0,2931,0,0
logreg_Raw_C10.0,2932,0,0
logreg_Raw_C10.0,2933,0,0
logreg_Raw_C10.0,2934,0,0
logreg_Raw_C10.0,2935,0,0
logreg_Raw_C10.0,2936,0,0
logreg_Raw_C10.0,2937,0,0
logreg_Raw_C10.0,2938,0,0
logreg_Raw_C10.0,2939,0,0
logreg_Raw_C10.0,2940,0,0
logreg_Raw_C10.0,2941,0,0
logreg_Raw_C10.0,2942,0,0
logreg_Raw_C10.0,2943,0,0
logreg_Raw_C10.0,2944,0,0
logreg_Raw_C10.0,2945,0,0
logreg_Raw_C10.0,2946,0,0
logreg_Raw_C10.0,2947,0,0
logreg_Raw_C10.0,2948,0,0
logreg_Raw_C10.0,2949,0,0
logreg_Raw_C10.0,2950,0,0
logreg_Raw_C10.0,2951,0,0
logreg_Raw_C10.0,2952,0,0
logreg_Raw_C10.0,2953,0,0
logreg_Raw_C10.0,2954,0,0
logreg_Raw_C10.0,2955,0,0
logreg_Raw_C10.0,2956,0,0
logreg_Raw_C10.0,2957,0,0
logreg_Raw_C10.0,2958,0,0
logreg_Raw_C10.0,2959,0,0
logreg_Raw_C10.0,2960,0,0
logreg_Raw_C10.0,2961,0,0
logreg_Raw_C10.0,2962,0,0
logreg_Raw_C10.0,2963,0,0
logreg_Raw_C10.0,2964,0,0
logreg_Raw_C10.0,2965,0,0
logreg_Raw_C10.0,2966,0,0
logreg_Raw_C10.0,2967,0,0
logreg_Raw_C10.0,2968,0,1
logreg_HMM_b0.4*_C10.0,2375,5,0
logreg_HMM_b0.4*_C10.0,2376,5,0
logreg_HMM_b0.4*_C10.0,2377,0,0
logreg_HMM_b0.4*_C10.0,2378,0,0
logreg_HMM_b0.4*_C10.0,2379,0,0
logreg_HMM_b0.4*_C10.0,2380,0,0
logreg_HMM_b0.4*_C10.0,2381,0,0
logreg_HMM_b0.4*_C10.0,2382,5,0
logreg_HMM_b0.4*_C10.0,2383,5,0
logreg_HMM_b0.4*_C10.0,2384,5,0
logreg_HMM_b0.4*_C10.0,2385,5,0
logreg_HMM_b0.4*_C10.0,2386,5,0
logreg_HMM_b0.4*_C10.0,2387,5,0
logreg_HMM_b0.4*_C10.0,2388,5,0
logreg_HMM_b0.4*_C10.0,2389,5,0
logreg_HMM_b0.4*_C10.0,2390,5,0
logreg_HMM_b0.4*_C10.0,2391,5,0
logreg_HMM_b0.4*_C10.0,2392,5,0
logreg_HMM_b0.4*_C10.0,2393,5,0
logreg_HMM_b0.4*_C10.0,2394,5,0
logreg_HMM_b0.4*_C10.0,2395,5,0
logreg_HMM_b0.4*_C10.0,2396,5,0
logreg_HMM_b0.4*_C10.0,2397,5,0
logreg_HMM_b0.4*_C10.0,2398,5,0
logreg_HMM_b0.4*_C10.0,2399,5,0
logreg_HMM_b0.4*_C10.0,2400,5,0
logreg_HMM_b0.4*_C10.0,2401,5,0
logreg_HMM_b0.4*_C10.0,2402,5,0
logreg_HMM_b0.4*_C10.0,2403,5,0
logreg_HMM_b0.4*_C10.0,2404,5,0
logreg_HMM_b0.4*_C10.0,2405,5,0
logreg_HMM_b0.4*_C10.0,2406,5,0
logreg_HMM_b0.4*_C10.0,2407,0,0
logreg_HMM_b0.4*_C10.0,2408,0,0
logreg_HMM_b0.4*_C10.0,2409,0,0
logreg_HMM_b0.4*_C10.0,2410,1,0
logreg_HMM_b0.4*_C10.0,2411,1,0
logreg_HMM_b0.4*_C10.0,2412,1,0
logreg_HMM_b0.4*_C10.0,2413,1,0
logreg_HMM_b0.4*_C10.0,2414,1,0
logreg_HMM_b0.4*_C10.0,2415,1,0
logreg_HMM_b0.4*_C10.0,2416,1,0
logreg_HMM_b0.4*_C10.0,2417,1,0
logreg_HMM_b0.4*_C10.0,2418,1,0
logreg_HMM_b0.4*_C10.0,2419,1,0
logreg_HMM_b0.4*_C10.0,2420,1,0
logreg_HMM_b0.4*_C10.0,2421,1,1
logreg_HMM_b0.4*_C10.0,2422,1,1
logreg_HMM_b0.4*_C10.0,2423,1,1
logreg_HMM_b0.4*_C10.0,2424,1,1
logreg_HMM_b0.4*_C10.0,2425,1,0
logreg_HMM_b0.4*_C10.0,2426,1,0
logreg_HMM_b0.4*_C10.0,2427,1,0
logreg_HMM_b0.4*_C10.0,2428,1,0
logreg_HMM_b0.4*_C10.0,2429,1,0
logreg_HMM_b0.4*_C10.0,2430,1,0
logreg_HMM_b0.4*_C10.0,2431,1,0
logreg_HMM_b0.4*_C10.0,2432,1,0
logreg_HMM_b0.4*_C10.0,2433,1,0
logreg_HMM_b0.4*_C10.0,2434,1,0
logreg_HMM_b0.4*_C10.0,2435,1,0
logreg_HMM_b0.4*_C10.0,2436,1,0
logreg_HMM_b0.4*_C10.0,2437,0,0
logreg_HMM_b0.4*_C10.0,2438,0,0
logreg_HMM_b0.4*_C10.0,2439,0,0
logreg_HMM_b0.4*_C10.0,2440,0,0
logreg_HMM_b0.4*_C10.0,2441,0,0
logreg_HMM_b0.4*_C10.0,2442,0,0
logreg_HMM_b0.4*_C10.0,2443,0,0
logreg_HMM_b0.4*_C10.0,2444,0,0
logreg_HMM_b0.4*_C10.0,2445,0,0
logreg_HMM_b0.4*_C10.0,2446,0,0
logreg_HMM_b0.4*_C10.0,2447,0,0
logreg_HMM_b0.4*_C10.0,2448,0,0
logreg_HMM_b0.4*_C10.0,2449,0,1
logreg_HMM_b0.4*_C10.0,2450,0,1
logreg_HMM_b0.4*_C10.0,2451,0,1
