pair,timestep,actual,prediction
CEBRA_arousal,697,4,3
CEBRA_arousal,698,4,3
CEBRA_arousal,699,4,3
CEBRA_arousal,700,4,3
CEBRA_arousal,701,4,3
CEBRA_arousal,702,4,3
CEBRA_arousal,703,4,3
CEBRA_arousal,704,4,3
CEBRA_arousal,705,4,3
CEBRA_arousal,706,4,3
CEBRA_arousal,707,4,3
CEBRA_arousal,708,4,3
CEBRA_arousal,709,4,3
CEBRA_arousal,710,4,3
CEBRA_arousal,711,4,3
CEBRA_arousal,712,3,3
CEBRA_arousal,713,3,3
CEBRA_arousal,714,3,3
CEBRA_arousal,715,3,3
CEBRA_arousal,716,3,3
CEBRA_arousal,717,3,3
CEBRA_arousal,718,3,3
CEBRA_arousal,719,3,3
CEBRA_arousal,720,3,3
CEBRA_arousal,721,3,3
CEBRA_arousal,722,3,3
CEBRA_arousal,723,3,3
CEBRA_arousal,724,3,3
CEBRA_arousal,725,3,3
CEBRA_arousal,726,3,3
CEBRA_arousal,727,3,3
CEBRA_arousal,728,3,3
CEBRA_arousal,729,3,3
CEBRA_arousal,730,3,3
CEBRA_arousal,731,3,3
CEBRA_arousal,732,3,3
CEBRA_arousal,733,3,3
CEBRA_arousal,734,3,3
CEBRA_arousal,735,3,3
CEBRA_arousal,736,3,3
CEBRA_arousal,737,3,3
CEBRA_arousal,738,3,3
CEBRA_arousal,739,3,3
CEBRA_arousal,740,3,3
CEBRA_arousal,741,3,3
CEBRA_arousal,742,3,3
CEBRA_arousal,743,3,3
CEBRA_arousal,744,3,3
CEBRA_arousal,745,3,3
CEBRA_arousal,746,3,3
CEBRA_arousal,747,3,3
CEBRA_arousal,748,3,3
CEBRA_arousal,749,3,3
CEBRA_arousal,750,3,3
CEBRA_arousal,751,3,3
CEBRA_arousal,752,3,3
CEBRA_arousal,753,3,3
CEBRA_arousal,754,3,3
CEBRA_arousal,755,3,3
CEBRA_arousal,756,3,3
CEBRA_arousal,757,3,3
CEBRA_arousal,758,3,3
CEBRA_arousal,759,3,3
CEBRA_arousal,760,3,3
CEBRA_arousal,761,3,3
CEBRA_arousal,762,3,3
CEBRA_arousal,763,3,3
CEBRA_arousal,764,3,3
