pair,timestep,actual,prediction
knn_EMA_a0.3,2370,0,0
knn_EMA_a0.3,2371,0,0
knn_EMA_a0.3,2372,0,0
knn_EMA_a0.3,2373,0,0
knn_EMA_a0.3,2374,0,0
knn_EMA_a0.3,2375,9,0
knn_EMA_a0.3,2376,9,0
knn_EMA_a0.3,2377,9,0
knn_EMA_a0.3,2378,9,0
knn_EMA_a0.3,2379,9,0
knn_EMA_a0.3,2380,9,0
knn_EMA_a0.3,2381,9,0
knn_EMA_a0.3,2382,9,0
knn_EMA_a0.3,2383,9,0
knn_EMA_a0.3,2384,9,0
knn_EMA_a0.3,2385,9,0
knn_EMA_a0.3,2386,9,0
knn_EMA_a0.3,2387,9,0
knn_EMA_a0.3,2388,9,0
knn_EMA_a0.3,2389,9,0
knn_EMA_a0.3,2390,9,0
knn_EMA_a0.3,2391,9,0
knn_EMA_a0.3,2392,9,0
knn_EMA_a0.3,2393,9,0
knn_EMA_a0.3,2394,9,0
knn_EMA_a0.3,2395,9,0
knn_EMA_a0.3,2396,9,0
knn_EMA_a0.3,2397,9,0
knn_EMA_a0.3,2398,9,0
knn_EMA_a0.3,2399,9,0
knn_EMA_a0.3,2400,9,0
knn_EMA_a0.3,2401,9,0
knn_EMA_a0.3,2402,9,0
knn_EMA_a0.3,2403,9,0
knn_EMA_a0.3,2404,9,0
knn_EMA_a0.3,2405,9,0
knn_EMA_a0.3,2406,9,0
knn_EMA_a0.3,2407,9,0
knn_EMA_a0.3,2408,9,0
knn_EMA_a0.3,2409,9,0
knn_EMA_a0.3,2410,9,0
knn_EMA_a0.3,2411,9,0
knn_EMA_a0.3,2412,0,0
knn_EMA_a0.3,2413,0,0
knn_EMA_a0.3,2414,0,0
knn_EMA_a0.3,2415,0,0
knn_EMA_a0.3,2416,0,0
knn_EMA_a0.3,2417,0,0
knn_EMA_a0.3,2418,1,0
knn_EMA_a0.3,2419,1,0
knn_EMA_a0.3,2420,1,0
knn_EMA_a0.3,2421,1,0
knn_EMA_a0.3,2422,1,0
knn_EMA_a0.3,2423,1,6
knn_EMA_a0.3,2424,1,6
knn_EMA_a0.3,2425,1,6
knn_EMA_a0.3,2426,1,6
knn_EMA_a0.3,2427,1,6
knn_EMA_a0.3,2428,1,6
knn_EMA_a0.3,2429,1,0
knn_EMA_a0.3,2430,1,0
knn_EMA_a0.3,2431,1,0
knn_EMA_a0.3,2432,1,0
knn_EMA_a0.3,2433,1,0
knn_EMA_a0.3,2434,1,0
knn_EMA_a0.3,2435,1,0
knn_EMA_a0.3,2436,1,6
knn_EMA_a0.3,2437,1,6
knn_EMA_a0.3,2438,1,6
knn_EMA_a0.3,2439,1,6
knn_EMA_a0.3,2440,1,6
knn_EMA_a0.3,2441,1,6
knn_EMA_a0.3,2442,1,6
knn_EMA_a0.3,2443,1,6
knn_EMA_a0.3,2444,1,6
knn_EMA_a0.3,2445,1,0
knn_EMA_a0.3,2446,1,0
knn_EMA_a0.3,2447,1,0
knn_EMA_a0.3,2448,1,0
knn_EMA_a0.3,2449,1,0
knn_EMA_a0.3,2450,1,6
knn_EMA_a0.3,2451,1,6
knn_EMA_a0.3,2452,1,6
knn_EMA_a0.3,2453,1,6
knn_EMA_a0.3,2454,1,6
knn_EMA_a0.3,2455,1,0
knn_EMA_a0.3,2456,1,0
knn_EMA_a0.3,2457,1,0
knn_EMA_a0.3,2458,0,0
knn_EMA_a0.3,2459,0,0
knn_EMA_a0.3,2460,0,0
knn_EMA_a0.3,2461,0,0
knn_EMA_a0.3,2462,0,0
knn_EMA_a0.3,2463,0,0
knn_EMA_a0.3,2464,0,0
knn_EMA_a0.3,2465,0,0
knn_EMA_a0.3,2466,0,0
knn_EMA_a0.3,2467,0,0
knn_EMA_a0.3,2468,0,0
knn_EMA_a0.3,2469,0,0
knn_EMA_a0.3,2470,0,0
knn_EMA_a0.3,2471,0,0
knn_EMA_a0.3,2472,0,0
knn_EMA_a0.3,2473,0,0
knn_EMA_a0.3,2474,0,0
knn_EMA_a0.3,2475,0,0
knn_EMA_a0.3,2476,0,0
knn_EMA_a0.3,2477,0,1
knn_EMA_a0.3,2478,0,0
knn_EMA_a0.3,2479,0,0
knn_EMA_a0.3,2480,0,0
knn_EMA_a0.3,2481,0,0
knn_EMA_a0.3,2482,0,0
knn_EMA_a0.3,2483,0,0
knn_EMA_a0.3,2484,0,0
knn_EMA_a0.3,2485,0,0
knn_EMA_a0.3,2486,0,0
knn_EMA_a0.3,2487,0,0
knn_EMA_a0.3,2488,0,0
knn_EMA_a0.3,2489,0,0
knn_EMA_a0.3,2490,0,0
knn_EMA_a0.3,2491,0,0
knn_EMA_a0.3,2492,0,0
knn_EMA_a0.3,2493,7,0
knn_EMA_a0.3,2494,7,0
knn_EMA_a0.3,2495,7,0
knn_EMA_a0.3,2496,7,0
knn_EMA_a0.3,2497,7,0
knn_EMA_a0.3,2498,7,0
knn_EMA_a0.3,2499,7,6
knn_EMA_a0.3,2500,7,0
knn_EMA_a0.3,2501,7,0
knn_EMA_a0.3,2502,7,0
knn_EMA_a0.3,2503,7,0
knn_EMA_a0.3,2504,7,0
knn_EMA_a0.3,2505,7,0
knn_EMA_a0.3,2506,7,0
knn_EMA_a0.3,2507,7,0
knn_EMA_a0.3,2508,7,0
knn_EMA_a0.3,2509,7,0
knn_EMA_a0.3,2510,7,0
knn_EMA_a0.3,2511,7,0
knn_EMA_a0.3,2512,7,0
knn_EMA_a0.3,2513,7,0
knn_EMA_a0.3,2514,7,0
knn_EMA_a0.3,2515,7,0
knn_EMA_a0.3,2516,7,6
knn_EMA_a0.3,2517,7,6
knn_EMA_a0.3,2518,7,6
knn_EMA_a0.3,2519,0,6
knn_EMA_a0.3,2520,0,6
knn_EMA_a0.3,2521,0,6
knn_EMA_a0.3,2522,0,6
knn_EMA_a0.3,2523,0,6
knn_EMA_a0.3,2524,0,6
knn_EMA_a0.3,2525,0,0
knn_EMA_a0.3,2526,0,0
knn_EMA_a0.3,2527,0,0
knn_EMA_a0.3,2528,0,0
knn_EMA_a0.3,2529,0,0
knn_EMA_a0.3,2530,0,0
knn_EMA_a0.3,2531,0,0
knn_EMA_a0.3,2532,0,0
knn_EMA_a0.3,2533,0,0
knn_EMA_a0.3,2534,0,0
knn_EMA_a0.3,2535,0,0
knn_EMA_a0.3,2536,0,0
knn_EMA_a0.3,2537,0,0
knn_EMA_a0.3,2538,0,0
knn_EMA_a0.3,2539,0,0
knn_EMA_a0.3,2540,0,0
knn_EMA_a0.3,2541,0,0
knn_EMA_a0.3,2542,0,0
knn_EMA_a0.3,2543,0,0
knn_EMA_a0.3,2544,0,0
knn_EMA_a0.3,2545,0,0
knn_EMA_a0.3,2546,0,9
knn_EMA_a0.3,2547,0,9
knn_EMA_a0.3,2548,0,9
knn_EMA_a0.3,2549,0,9
knn_EMA_a0.3,2550,0,9
knn_EMA_a0.3,2551,0,9
knn_EMA_a0.3,2552,0,9
knn_EMA_a0.3,2553,0,9
knn_EMA_a0.3,2554,0,9
knn_EMA_a0.3,2555,0,9
knn_EMA_a0.3,2556,0,6
knn_EMA_a0.3,2557,0,6
knn_EMA_a0.3,2558,0,6
knn_EMA_a0.3,2559,0,6
knn_EMA_a0.3,2560,0,9
knn_EMA_a0.3,2561,0,9
knn_EMA_a0.3,2562,6,9
knn_EMA_a0.3,2563,6,9
knn_EMA_a0.3,2564,6,9
knn_EMA_a0.3,2565,6,9
knn_EMA_a0.3,2566,6,0
knn_EMA_a0.3,2567,6,0
knn_EMA_a0.3,2568,6,0
knn_EMA_a0.3,2569,6,0
knn_EMA_a0.3,2570,6,0
knn_EMA_a0.3,2571,6,0
knn_EMA_a0.3,2572,6,0
knn_EMA_a0.3,2573,6,0
knn_EMA_a0.3,2574,6,0
knn_EMA_a0.3,2575,6,0
knn_EMA_a0.3,2576,6,1
knn_EMA_a0.3,2577,6,1
